source,period,vehicle,from_store,to_store,sku,lt_qty,lt_unit_cost,lt_fixed_cost,lt_total_cost,pattern_id,lambda_value
CG_LT,55,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.892688,LT_OREO VANILLA 110.4/105G_T55_1,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.76093,LT_OREO VANILLA 110.4/105G_T55_1,1.0
CG_LT,55,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.622909,LT_OREO VANILLA 110.4/105G_T55_2,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.626167,LT_OREO VANILLA 110.4/105G_T55_2,1.0
CG_LT,55,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.869214,LT_OREO VANILLA 110.4/105G_T55_2,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.881178,LT_OREO VANILLA 110.4/105G_T55_2,1.0
CG_LT,55,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.985732,LT_OREO VANILLA 110.4/105G_T55_3,1.0
CG_LT,55,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.30066,LT_OREO VANILLA 110.4/105G_T55_3,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.350976,LT_OREO VANILLA 110.4/105G_T55_3,1.0
CG_LT,55,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.623878,LT_OREO VANILLA 110.4/105G_T55_4,1.0
CG_LT,55,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.899885,LT_OREO VANILLA 110.4/105G_T55_4,1.0
CG_LT,55,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.44525,LT_OREO VANILLA 110.4/105G_T55_5,1.0
CG_LT,55,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.235144,LT_OREO VANILLA 110.4/105G_T55_5,1.0
CG_LT,55,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.104475,LT_OREO VANILLA 110.4/105G_T55_5,1.0
CG_LT,55,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.552983,LT_OREO VANILLA 110.4/105G_T55_5,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.296503,LT_OREO VANILLA 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,2.935475,LT_OREO VANILLA 110.4/105G_T5_1,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.523051,LT_OREO VANILLA 110.4/105G_T5_1,1.0
CG_LT,5,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.481481,LT_OREO VANILLA 110.4/105G_T5_1,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.211853,LT_OREO VANILLA 110.4/105G_T5_2,1.0
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.958646,LT_OREO VANILLA 110.4/105G_T5_2,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.315341,LT_OREO VANILLA 110.4/105G_T5_2,1.0
CG_LT,5,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.234261,LT_OREO VANILLA 110.4/105G_T5_2,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.444599,LT_OREO VANILLA 110.4/105G_T5_3,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.519276,LT_OREO VANILLA 110.4/105G_T5_4,1.0
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.805723,LT_OREO VANILLA 110.4/105G_T5_4,1.0
CG_LT,5,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.143988,LT_OREO VANILLA 110.4/105G_T5_4,1.0
CG_LT,5,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,0.874969,3.124502,LT_OREO VANILLA 110.4/105G_T5_5,0.437485
CG_LT,5,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,0.874969,3.183683,LT_OREO VANILLA 110.4/105G_T5_5,0.437485
CG_LT,5,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.874969,2.817212,LT_OREO VANILLA 110.4/105G_T5_5,0.437485
CG_LT,5,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,0.874969,3.071114,LT_OREO VANILLA 110.4/105G_T5_5,0.437485
CG_LT,62,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.780869,LT_OREO VANILLA 110.4/105G_T62_1,1.0
CG_LT,62,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.589245,LT_OREO VANILLA 110.4/105G_T62_3,1.0
CG_LT,62,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.151917,LT_OREO VANILLA 110.4/105G_T62_3,1.0
CG_LT,64,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.3747,LT_OREO VANILLA 110.4/105G_T64_1,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.89346,LT_OREO VANILLA 110.4/105G_T64_1,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.542747,LT_OREO VANILLA 110.4/105G_T64_2,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.263425,LT_OREO VANILLA 110.4/105G_T64_3,1.0
CG_LT,64,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.252126,LT_OREO VANILLA 110.4/105G_T64_3,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.872334,LT_OREO VANILLA 110.4/105G_T64_3,1.0
CG_LT,64,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.231181,LT_OREO VANILLA 110.4/105G_T64_4,1.0
CG_LT,64,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.451571,LT_OREO VANILLA 110.4/105G_T64_4,1.0
CG_LT,64,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.726624,LT_OREO VANILLA 110.4/105G_T64_4,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.66512,LT_OREO VANILLA 110.4/105G_T64_4,1.0
CG_LT,64,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.316867,LT_OREO VANILLA 110.4/105G_T64_5,1.0
CG_LT,64,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.354373,LT_OREO VANILLA 110.4/105G_T64_5,1.0
CG_LT,65,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.602485,LT_OREO VANILLA 110.4/105G_T65_5,1.0
CG_LT,65,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.757546,LT_OREO VANILLA 110.4/105G_T65_5,1.0
CG_LT,65,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.440794,LT_OREO VANILLA 110.4/105G_T65_5,1.0
CG_LT,68,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,0.637217,2.187276,LT_OREO VANILLA 110.4/105G_T68_1,0.318609
CG_LT,68,,MM BINH PHU,MM HIEP PHU,OREO VANILLA 110.4/105G,2,0.6,0.637217,1.93539,LT_OREO VANILLA 110.4/105G_T68_1,0.318609
CG_LT,68,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,0,0.6,0.637217,0.857637,LT_OREO VANILLA 110.4/105G_T68_1,0.318609
CG_LT,68,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.457723,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM BINH PHU,MM HIEP PHU,OREO VANILLA 110.4/105G,2,0.6,2.0,3.005347,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.236916,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM DA NANG,MM HIEP PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.750225,LT_OREO VANILLA 110.4/105G_T68_4,1.0
CG_LT,68,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.016509,LT_OREO VANILLA 110.4/105G_T68_5,1.0
CG_LT,6,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,1.456255,4.137929,LT_OREO VANILLA 110.4/105G_T6_4,0.728128
CG_LT,6,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.456255,3.329862,LT_OREO VANILLA 110.4/105G_T6_4,0.728128
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.904129,LT_OREO VANILLA 110.4/105G_T75_1,1.0
CG_LT,75,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.67392,5.940522,LT_OREO VANILLA 110.4/105G_T75_2,0.83696
CG_LT,75,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.67392,3.106243,LT_OREO VANILLA 110.4/105G_T75_2,0.83696
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.67392,4.555777,LT_OREO VANILLA 110.4/105G_T75_2,0.83696
CG_LT,75,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,3.650098,LT_OREO VANILLA 110.4/105G_T75_3,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.949837,LT_OREO VANILLA 110.4/105G_T75_3,1.0
CG_LT,75,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.442357,LT_OREO VANILLA 110.4/105G_T75_5,1.0
CG_LT,79,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.333396,4.600288,LT_OREO VANILLA 110.4/105G_T79_4,0.666698
CG_LT,79,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.333396,5.087844,LT_OREO VANILLA 110.4/105G_T79_4,0.666698
CG_LT,79,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,1.333396,3.66023,LT_OREO VANILLA 110.4/105G_T79_4,0.666698
CG_LT,79,,MM AN PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.863774,LT_OREO VANILLA 110.4/105G_T79_5,1.0
CG_LT,79,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.968254,LT_OREO VANILLA 110.4/105G_T79_5,1.0
CG_LT,79,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.717399,LT_OREO VANILLA 110.4/105G_T79_5,1.0
CG_LT,80,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.153602,0.602241,LT_OREO VANILLA 110.4/105G_T80_2,0.076801
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,7.099134,LT_OREO VANILLA 110.4/105G_T81_2,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.24828,LT_OREO VANILLA 110.4/105G_T81_2,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.165102,LT_OREO VANILLA 110.4/105G_T81_2,1.0
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.973633,3.109595,LT_OREO VANILLA 110.4/105G_T81_3,0.986816
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.973633,6.395904,LT_OREO VANILLA 110.4/105G_T81_3,0.986816
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,1.973633,5.450572,LT_OREO VANILLA 110.4/105G_T81_3,0.986816
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.528567,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.711552,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,2.0,4.03697,LT_OREO VANILLA 110.4/105G_T81_4,1.0
CG_LT,81,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.185562,LT_OREO VANILLA 110.4/105G_T81_5,1.0
CG_LT,81,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.871133,LT_OREO VANILLA 110.4/105G_T81_5,1.0
CG_LT,81,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.865727,LT_OREO VANILLA 110.4/105G_T81_5,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.471833,2.212287,LT_OREO VANILLA 110.4/105G_T89_1,0.735917
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,1.471833,4.385842,LT_OREO VANILLA 110.4/105G_T89_1,0.735917
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,3,0.6,1.471833,3.136591,LT_OREO VANILLA 110.4/105G_T89_1,0.735917
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,1.471833,2.303353,LT_OREO VANILLA 110.4/105G_T89_1,0.735917
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.436265,LT_OREO VANILLA 110.4/105G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.281248,LT_OREO VANILLA 110.4/105G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.671247,LT_OREO VANILLA 110.4/105G_T89_2,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.193293,LT_OREO VANILLA 110.4/105G_T89_3,1.0
CG_LT,89,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.333774,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.012465,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.864385,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,89,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.141201,LT_OREO VANILLA 110.4/105G_T89_4,1.0
CG_LT,8,,MM DA NANG,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,1.623117,2.391255,LT_OREO VANILLA 110.4/105G_T8_1,0.811559
CG_LT,8,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,1.623117,4.894757,LT_OREO VANILLA 110.4/105G_T8_1,0.811559
CG_LT,8,,MM HIEP PHU,MM BINH PHU,OREO VANILLA 110.4/105G,5,0.6,1.623117,4.873797,LT_OREO VANILLA 110.4/105G_T8_1,0.811559
CG_LT,8,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.826115,LT_OREO VANILLA 110.4/105G_T8_3,1.0
CG_LT,90,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.835226,5.600913,LT_OREO VANILLA 110.4/105G_T90_2,0.917613
CG_LT,90,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,1.835226,7.173683,LT_OREO VANILLA 110.4/105G_T90_2,0.917613
CG_LT,92,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.096537,2.144498,LT_OREO VANILLA 110.4/105G_T92_2,0.548269
CG_LT,92,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,1.096537,2.448473,LT_OREO VANILLA 110.4/105G_T92_2,0.548269
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,1.096537,2.560982,LT_OREO VANILLA 110.4/105G_T92_2,0.548269
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.920813,LT_OREO VANILLA 110.4/105G_T92_3,1.0
CG_LT,92,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.000877,LT_OREO VANILLA 110.4/105G_T92_4,1.0
CG_LT,92,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.542658,LT_OREO VANILLA 110.4/105G_T92_4,1.0
CG_LT,92,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,2.0,2.840227,LT_OREO VANILLA 110.4/105G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.026236,LT_OREO VANILLA 110.4/105G_T92_5,1.0
CG_LT,92,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.490275,LT_OREO VANILLA 110.4/105G_T92_5,1.0
CG_LT,93,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.541859,LT_OREO VANILLA 110.4/105G_T93_1,1.0
CG_LT,93,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,6.725674,LT_OREO VANILLA 110.4/105G_T93_1,1.0
CG_LT,93,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.655665,LT_OREO VANILLA 110.4/105G_T93_2,1.0
CG_LT,93,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,1.964417,6.544437,LT_OREO VANILLA 110.4/105G_T93_3,0.982209
CG_LT,93,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,1.964417,5.755713,LT_OREO VANILLA 110.4/105G_T93_3,0.982209
CG_LT,93,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,1.964417,7.042479,LT_OREO VANILLA 110.4/105G_T93_3,0.982209
CG_LT,93,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,1.964417,7.319966,LT_OREO VANILLA 110.4/105G_T93_3,0.982209
CG_LT,93,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,5.076352,LT_OREO VANILLA 110.4/105G_T93_5,1.0
CG_LT,94,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,4.056102,LT_OREO VANILLA 110.4/105G_T94_1,1.0
CG_LT,94,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.352805,0.799404,LT_OREO VANILLA 110.4/105G_T94_2,0.176403
CG_LT,94,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.352805,0.848783,LT_OREO VANILLA 110.4/105G_T94_2,0.176403
CG_LT,95,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.126093,LT_OREO VANILLA 110.4/105G_T95_1,1.0
CG_LT,95,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.972478,LT_OREO VANILLA 110.4/105G_T95_1,1.0
CG_LT,95,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.712387,LT_OREO VANILLA 110.4/105G_T95_1,1.0
CG_LT,95,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.698779,LT_OREO VANILLA 110.4/105G_T95_1,1.0
CG_LT,95,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.844604,1.522176,LT_OREO VANILLA 110.4/105G_T95_5,0.422302
CG_LT,95,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.844604,1.697205,LT_OREO VANILLA 110.4/105G_T95_5,0.422302
CG_LT,95,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,0.844604,1.907006,LT_OREO VANILLA 110.4/105G_T95_5,0.422302
CG_LT,96,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.127734,LT_OREO VANILLA 110.4/105G_T96_1,1.0
CG_LT,96,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,8,0.6,2.0,7.049955,LT_OREO VANILLA 110.4/105G_T96_1,1.0
CG_LT,96,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,5.943284,LT_OREO VANILLA 110.4/105G_T96_4,1.0
CG_LT,97,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,5.294886,LT_OREO VANILLA 110.4/105G_T97_1,1.0
CG_LT,97,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.053354,LT_OREO VANILLA 110.4/105G_T97_1,1.0
CG_LT,97,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,9,0.6,2.0,7.554307,LT_OREO VANILLA 110.4/105G_T97_1,1.0
CG_LT,97,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.719981,LT_OREO VANILLA 110.4/105G_T97_1,1.0
CG_LT,97,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.748245,5.694525,LT_OREO VANILLA 110.4/105G_T97_4,0.874122
CG_LT,97,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,1.748245,3.485339,LT_OREO VANILLA 110.4/105G_T97_4,0.874122
CG_LT,97,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,1.748245,5.701128,LT_OREO VANILLA 110.4/105G_T97_4,0.874122
CG_LT,97,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,1.748245,6.01478,LT_OREO VANILLA 110.4/105G_T97_4,0.874122
CG_LT,97,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.272503,LT_OREO VANILLA 110.4/105G_T97_5,1.0
CG_LT,97,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,6,0.6,2.0,5.827688,LT_OREO VANILLA 110.4/105G_T97_5,1.0
CG_LT,97,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.206107,LT_OREO VANILLA 110.4/105G_T97_5,1.0
CG_LT,97,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.752721,LT_OREO VANILLA 110.4/105G_T97_5,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,2,0.6,2.0,3.253889,LT_OREO VANILLA 110.4/105G_T98_1,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,10,0.6,2.0,7.777851,LT_OREO VANILLA 110.4/105G_T98_1,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,5,0.6,2.0,4.978071,LT_OREO VANILLA 110.4/105G_T98_1,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,6,0.6,2.0,5.789,LT_OREO VANILLA 110.4/105G_T98_2,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,9,0.6,2.0,7.138112,LT_OREO VANILLA 110.4/105G_T98_2,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,8,0.6,2.0,6.646617,LT_OREO VANILLA 110.4/105G_T98_2,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,10,0.6,2.0,7.960001,LT_OREO VANILLA 110.4/105G_T98_2,1.0
CG_LT,98,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,4,0.6,2.0,4.460909,LT_OREO VANILLA 110.4/105G_T98_3,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,7,0.6,2.0,6.365315,LT_OREO VANILLA 110.4/105G_T98_3,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,4,0.6,2.0,4.158838,LT_OREO VANILLA 110.4/105G_T98_3,1.0
CG_LT,98,,MM HIEP PHU,MM DA NANG,OREO VANILLA 110.4/105G,7,0.6,2.0,6.271657,LT_OREO VANILLA 110.4/105G_T98_4,1.0
CG_LT,98,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,3,0.6,2.0,3.619997,LT_OREO VANILLA 110.4/105G_T98_5,1.0
CG_LT,98,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,5,0.6,2.0,4.75617,LT_OREO VANILLA 110.4/105G_T98_5,1.0
CG_LT,99,,MM BINH PHU,MM AN PHU,OREO VANILLA 110.4/105G,1,0.6,0.499238,0.939255,LT_OREO VANILLA 110.4/105G_T99_1,0.249619
CG_LT,99,,MM BINH PHU,MM DA NANG,OREO VANILLA 110.4/105G,1,0.6,0.499238,1.194336,LT_OREO VANILLA 110.4/105G_T99_1,0.249619
CG_LT,99,,MM HIEP PHU,MM AN PHU,OREO VANILLA 110.4/105G,2,0.6,0.499238,1.635229,LT_OREO VANILLA 110.4/105G_T99_1,0.249619
