iteration,current_cost,candidate_cost,best_cost,temperature,accepted,new_best,destroy_op,repair_op,feasible
224,17387583820.699997,17387592607.499996,17387542870.699997,557660838.9654474,0.0,0.0,destroy_random_delivery,repair_random,0.0
225,17387583820.699997,17387583820.699997,17387542870.699997,556545517.2875165,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
226,17387583872.299995,17387583872.299995,17387542870.699997,555432426.2529415,1.0,0.0,destroy_shaw_stores,repair_random,1.0
227,17387583872.299995,17387583872.299995,17387542870.699997,554321561.4004356,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
228,17387583820.699997,17387583820.699997,17387542870.699997,553212918.2776347,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
229,17387583820.699997,17387583820.699997,17387542870.699997,552106492.4410795,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
230,17387583820.699997,17387592607.499996,17387542870.699997,551002279.4561974,0.0,0.0,destroy_random_delivery,repair_random,0.0
231,17387583820.699997,17387583820.699997,17387542870.699997,549900274.897285,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
232,17387583820.699997,17387583820.699997,17387542870.699997,548800474.3474904,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
233,17387583820.699997,17387583820.699997,17387542870.699997,547702873.3987955,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
234,17387583820.699997,17387583820.699997,17387542870.699997,546607467.6519979,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
235,17387583872.299995,17387583872.299995,17387542870.699997,545514252.7166939,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
236,17387583872.299995,17387583872.299995,17387542870.699997,544423224.2112604,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
237,17387583872.299995,17387583872.299995,17387542870.699997,543334377.7628379,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
238,17387583872.299995,17387583872.299995,17387542870.699997,542247709.0073122,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
239,17387583872.299995,17387583872.299995,17387542870.699997,541163213.5892975,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
240,17387583872.299995,17387583872.299995,17387542870.699997,540080887.1621189,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
241,17387583820.699997,17387583820.699997,17387542870.699997,539000725.3877946,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
242,17387583872.299995,17387583872.299995,17387542870.699997,537922723.937019,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
243,17387583872.299995,17387592588.1,17387542870.699997,536846878.489145,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
244,17387583872.299995,17387583872.299995,17387542870.699997,535773184.7321667,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
245,17387583872.299995,17387583872.299995,17387542870.699997,534701638.36270237,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
246,17387583820.699997,17387583820.699997,17387542870.699997,533632235.08597696,1.0,0.0,destroy_shaw_stores,repair_random,1.0
247,17387583820.699997,17387583820.699997,17387542870.699997,532564970.61580503,1.0,0.0,destroy_random_delivery,repair_random,1.0
248,17387583872.299995,17387583872.299995,17387542870.699997,531499840.6745734,1.0,0.0,destroy_shaw_stores,repair_random,1.0
249,17387583872.299995,17387583872.299995,17387542870.699997,530436840.99322426,1.0,0.0,destroy_worst_delivery,repair_random,1.0
250,17387583872.299995,17387583872.299995,17387542870.699997,529375967.3112378,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
251,17387583872.299995,17387583872.299995,17387542870.699997,528317215.37661535,1.0,0.0,destroy_worst_delivery,repair_random,1.0
252,17387583872.299995,17387583872.299995,17387542870.699997,527260580.9458621,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
253,17387583872.299995,17387592588.1,17387542870.699997,526206059.7839704,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
254,17387583820.699997,17387583820.699997,17387542870.699997,525153647.6644025,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
255,17387583820.699997,17387583820.699997,17387542870.699997,524103340.3690737,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
256,17387583820.699997,17387583820.699997,17387542870.699997,523055133.68833554,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
257,17387583820.699997,17387583820.699997,17387542870.699997,522009023.4209589,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
258,17387583820.699997,17387583820.699997,17387542870.699997,520965005.37411696,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
259,17387583872.299995,17387583872.299995,17387542870.699997,519923075.36336875,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
260,17387583872.299995,17387583872.299995,17387542870.699997,518883229.212642,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
261,17387583820.699997,17387583820.699997,17387542870.699997,517845462.75421673,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
262,17387583820.699997,17387583820.699997,17387542870.699997,516809771.8287083,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
263,17387583820.699997,17387583820.699997,17387542870.699997,515776152.28505087,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
264,17387583820.699997,17387583820.699997,17387542870.699997,514744599.9804808,1.0,0.0,destroy_worst_delivery,repair_random,1.0
265,17387583820.699997,17387583820.699997,17387542870.699997,513715110.78051984,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
266,17387583820.699997,17387583820.699997,17387542870.699997,512687680.5589588,1.0,0.0,destroy_shaw_stores,repair_random,1.0
267,17387583820.699997,17387583820.699997,17387542870.699997,511662305.1978409,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
268,17387583820.699997,17387592536.5,17387542870.699997,510638980.58744526,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
269,17387583820.699997,17387592607.499996,17387542870.699997,509617702.62627035,0.0,0.0,destroy_random_delivery,repair_random,0.0
270,17387583820.699997,17387583820.699997,17387542870.699997,508598467.22101784,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
271,17387583820.699997,17387583820.699997,17387542870.699997,507581270.2865758,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
272,17387583820.699997,17387592536.5,17387542870.699997,506566107.7460026,0.0,0.0,destroy_random_period,repair_greedy,0.0
273,17387583872.299995,17387583872.299995,17387542870.699997,505552975.5305106,1.0,0.0,destroy_shaw_stores,repair_random,1.0
274,17387583820.699997,17387583820.699997,17387542870.699997,504541869.5794496,1.0,0.0,destroy_shaw_stores,repair_random,1.0
275,17387583820.699997,17387583820.699997,17387542870.699997,503532785.84029067,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
276,17387583820.699997,17387583820.699997,17387542870.699997,502525720.26861006,1.0,0.0,destroy_shaw_stores,repair_random,1.0
277,17387583820.699997,17387583820.699997,17387542870.699997,501520668.82807285,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
278,17387583820.699997,17387583820.699997,17387542870.699997,500517627.4904167,1.0,0.0,destroy_worst_delivery,repair_random,1.0
279,17387583820.699997,17387583820.699997,17387542870.699997,499516592.23543584,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
280,17387583820.699997,17387583820.699997,17387542870.699997,498517559.05096495,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
281,17387583872.299995,17387583872.299995,17387542870.699997,497520523.932863,1.0,0.0,destroy_random_delivery,repair_random,1.0
282,17387583872.299995,17387583872.299995,17387542870.699997,496525482.88499725,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
283,17387583872.299995,17387583872.299995,17387542870.699997,495532431.91922724,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
284,17387583872.299995,17387583872.299995,17387542870.699997,494541367.0553888,1.0,0.0,destroy_random_delivery,repair_random,1.0
285,17387583872.299995,17387583872.299995,17387542870.699997,493552284.32127804,1.0,0.0,destroy_shaw_stores,repair_random,1.0
286,17387583872.299995,17387592588.1,17387542870.699997,492565179.7526355,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
287,17387583872.299995,17387583872.299995,17387542870.699997,491580049.3931302,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
288,17387583872.299995,17387583872.299995,17387542870.699997,490596889.29434395,1.0,0.0,destroy_shaw_stores,repair_random,1.0
289,17387583872.299995,17387583872.299995,17387542870.699997,489615695.51575524,1.0,0.0,destroy_worst_delivery,repair_random,1.0
290,17387583872.299995,17387583872.299995,17387542870.699997,488636464.12472373,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
291,17387583820.699997,17387583820.699997,17387542870.699997,487659191.1964743,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
292,17387583820.699997,17387592536.5,17387542870.699997,486683872.8140814,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
293,17387583820.699997,17387583820.699997,17387542870.699997,485710505.0684532,1.0,0.0,destroy_random_delivery,repair_random,1.0
294,17387583820.699997,17387583820.699997,17387542870.699997,484739084.0583163,1.0,0.0,destroy_shaw_stores,repair_random,1.0
295,17387583872.299995,17387583872.299995,17387542870.699997,483769605.89019966,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
296,17387583872.299995,17387583872.299995,17387542870.699997,482802066.67841923,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
297,17387583820.699997,17387583820.699997,17387542870.699997,481836462.5450624,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
298,17387583820.699997,17387592536.5,17387542870.699997,480872789.6199723,0.0,0.0,destroy_shaw_stores,repair_regret2,0.0
299,17387583820.699997,17387583820.699997,17387542870.699997,479911044.0407323,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
300,17387583820.699997,17387592536.5,17387542870.699997,478951221.95265085,0.0,0.0,destroy_shaw_stores,repair_random,0.0
301,17387583820.699997,17387583820.699997,17387542870.699997,477993319.50874555,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
302,17387583820.699997,17387583820.699997,17387542870.699997,477037332.8697281,1.0,0.0,destroy_worst_delivery,repair_random,1.0
303,17387583820.699997,17387583820.699997,17387542870.699997,476083258.2039886,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
304,17387583820.699997,17387583820.699997,17387542870.699997,475131091.68758065,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
305,17387583820.699997,17387583820.699997,17387542870.699997,474180829.50420547,1.0,0.0,destroy_shaw_stores,repair_random,1.0
306,17387583820.699997,17387583820.699997,17387542870.699997,473232467.8451971,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
307,17387583820.699997,17387583820.699997,17387542870.699997,472286002.9095067,1.0,0.0,destroy_worst_delivery,repair_random,1.0
308,17387583820.699997,17387592536.5,17387542870.699997,471341430.90368766,0.0,0.0,destroy_random_route,repair_greedy,0.0
309,17387583820.699997,17387592536.5,17387542870.699997,470398748.04188025,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
310,17387583820.699997,17387592536.5,17387542870.699997,469457950.5457965,0.0,0.0,destroy_shaw_stores,repair_greedy,0.0
311,17387583820.699997,17387583820.699997,17387542870.699997,468519034.64470494,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
312,17387583820.699997,17387592536.5,17387542870.699997,467581996.57541555,0.0,0.0,destroy_random_delivery,repair_random,0.0
313,17387583820.699997,17387583820.699997,17387542870.699997,466646832.5822647,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
314,17387583820.699997,17387583820.699997,17387542870.699997,465713538.9171002,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
315,17387583820.699997,17387592536.5,17387542870.699997,464782111.839266,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
316,17387583820.699997,17387592536.5,17387542870.699997,463852547.6155875,0.0,0.0,destroy_random_route,repair_greedy,0.0
317,17387583820.699997,17387583820.699997,17387542870.699997,462924842.5203563,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
318,17387583820.699997,17387583820.699997,17387542870.699997,461998992.8353156,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
319,17387583820.699997,17387592536.5,17387542870.699997,461074994.84964496,0.0,0.0,destroy_random_delivery,repair_greedy,0.0
320,17387583820.699997,17387583820.699997,17387542870.699997,460152844.85994565,1.0,0.0,destroy_random_delivery,repair_random,1.0
321,17387583820.699997,17387583820.699997,17387542870.699997,459232539.17022574,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
322,17387583820.699997,17387583820.699997,17387542870.699997,458314074.09188527,1.0,0.0,destroy_random_delivery,repair_greedy,1.0
323,17387583820.699997,17387583820.699997,17387542870.699997,457397445.9437015,1.0,0.0,destroy_worst_delivery,repair_random,1.0
324,17387583820.699997,17387583820.699997,17387542870.699997,456482651.0518141,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
325,17387583820.699997,17387592536.5,17387542870.699997,455569685.74971044,0.0,0.0,destroy_random_route,repair_random,0.0
326,17387583820.699997,17387592536.5,17387542870.699997,454658546.378211,0.0,0.0,destroy_random_delivery,repair_regret2,0.0
327,17387583820.699997,17387583820.699997,17387542870.699997,453749229.2854546,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
328,17387583820.699997,17387583820.699997,17387542870.699997,452841730.8268837,1.0,0.0,destroy_worst_delivery,repair_regret2,1.0
329,17387583820.699997,17387583820.699997,17387542870.699997,451936047.3652299,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
330,17387583820.699997,17387583820.699997,17387542870.699997,451032175.27049947,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
331,17387583820.699997,17387583820.699997,17387542870.699997,450130110.9199585,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
332,17387583820.699997,17387583820.699997,17387542870.699997,449229850.69811857,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
333,17387583820.699997,17387583820.699997,17387542870.699997,448331390.99672234,1.0,0.0,destroy_shaw_stores,repair_greedy,1.0
334,17387583820.699997,17387583820.699997,17387542870.699997,447434728.2147289,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
335,17387583820.699997,17387583820.699997,17387542870.699997,446539858.7582994,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
336,17387583820.699997,17387583820.699997,17387542870.699997,445646779.0407828,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
337,17387583820.699997,17387583820.699997,17387542870.699997,444755485.48270124,1.0,0.0,destroy_worst_delivery,repair_random,1.0
338,17387583872.299995,17387583872.299995,17387542870.699997,443865974.51173586,1.0,0.0,destroy_random_delivery,repair_random,1.0
339,17387583872.299995,17387583872.299995,17387542870.699997,442978242.5627124,1.0,0.0,destroy_random_delivery,repair_regret2,1.0
340,17387583820.699997,17387583820.699997,17387542870.699997,442092286.07758695,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
341,17387583820.699997,17387583820.699997,17387542870.699997,441208101.5054318,1.0,0.0,destroy_random_delivery,repair_random,1.0
342,17387583820.699997,17387583820.699997,17387542870.699997,440325685.3024209,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
343,17387583820.699997,17387583820.699997,17387542870.699997,439445033.9318161,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
344,17387583820.699997,17387583820.699997,17387542870.699997,438566143.86395246,1.0,0.0,destroy_worst_delivery,repair_random,1.0
345,17387583820.699997,17387583820.699997,17387542870.699997,437689011.57622457,1.0,0.0,destroy_shaw_stores,repair_regret2,1.0
346,17387583820.699997,17387583820.699997,17387542870.699997,436813633.5530721,1.0,0.0,destroy_worst_delivery,repair_random,1.0
347,17387583820.699997,17387583820.699997,17387542870.699997,435940006.285966,1.0,0.0,destroy_low_demand_stores,repair_greedy,1.0
348,17387583820.699997,17387583820.699997,17387542870.699997,435068126.27339405,1.0,0.0,destroy_low_demand_stores,repair_regret2,1.0
349,17387583820.699997,17387583820.699997,17387542870.699997,434197990.02084726,1.0,0.0,destroy_worst_delivery,repair_greedy,1.0
350,17387583820.699997,17387583820.699997,17387542870.699997,433329594.0408056,1.0,0.0,destroy_random_delivery,repair_random,1.0
351,17387583820.699997,17387583820.699997,17387542870.699997,432462934.85272396,1.0,0.0,destroy_low_demand_stores,repair_random,1.0
352,17387583820.699997,17387592536.5,17387542870.699997,431598008.9830185,0.0,0.0,destroy_shaw_stores,repair_random,0.0
353,17387583820.699997,17387592536.5,17387542870.699997,430734812.9650525,0.0,0.0,destroy_random_delivery,repair_random,0.0
354,17387583820.699997,17387592536.5,17387542870.699997,429873343.33912235,0.0,0.0,destroy_random_period,repair_regret2,0.0
